example_id,target
41953,-0.2662824153735107
41954,-0.2666595735170844
41955,-0.26703666499581
41956,-0.26741368971541746
41957,-0.2677906475816452
41958,-0.2681675385002566
41959,-0.2685443623770289
41960,-0.26892111911775624
41961,-0.26929780862824954
41962,-0.26967443081433906
41963,-0.2700509855818641
41964,-0.2704274728366859
41965,-0.2708038924846908
41966,-0.2711802444317659
41967,-0.271556528583826
41968,-0.2719327448468028
41969,-0.27230889312663686
41970,-0.27268497332929126
41971,-0.27306098536075396
41972,-0.2734369291270141
41973,-0.27381280453408846
41974,-0.27418861148800816
41975,-0.27456434989482426
41976,-0.27494001966059417
41977,-0.2753156206914086
41978,-0.27569115289336726
41979,-0.2760666161725819
41980,-0.2764420104351894
41981,-0.2768173355873413
41982,-0.27719259153520626
41983,-0.2775677781849705
41984,-0.27794289544284
41985,-0.27831794321503023
41986,-0.2786929214077819
41987,-0.27906782992735063
41988,-0.2794426686800093
41989,-0.2798174375720482
41990,-0.280192136509778
41991,-0.2805667653995186
41992,-0.28094132414761547
41993,-0.2813158126604291
41994,-0.28169023084433736
41995,-0.28206457860573575
41996,-0.28243885585104006
41997,-0.2828130624866758
41998,-0.2831871984190913
41999,-0.28356126355476063
42000,-0.28393525780015955
42001,-0.28430918106179226
42002,-0.28468303324618077
42003,-0.28505681425985663
42004,-0.2854305240093747
42005,-0.28580416240131556
42006,-0.2861777293422617
42007,-0.2865512247388242
42008,-0.28692464849763183
42009,-0.2872980005253235
42010,-0.28767128072856113
42011,-0.2880444890140328
42012,-0.2884176252884285
42013,-0.28879068945846686
42014,-0.2891636814308846
42015,-0.2895366011124258
42016,-0.2899094484098686
42017,-0.2902822232300012
42018,-0.2906549254796246
42019,-0.2910275550655661
42020,-0.29140011189467097
42021,-0.29177259587379195
42022,-0.2921450069098163
42023,-0.29251734490964115
42024,-0.29288960978017686
42025,-0.2932618014283599
42026,-0.293633919761145
42027,-0.29400596468549484
42028,-0.29437793610840607
42029,-0.294749833936886
42030,-0.2951216580779548
42031,-0.29549340843865923
42032,-0.29586508492606184
42033,-0.2962366874472434
42034,-0.2966082159093035
42035,-0.29697967021936
42036,-0.29735105028455205
42037,-0.2977223560120294
42038,-0.29809358730896574
42039,-0.29846474408256113
42040,-0.2988358262400186
42041,-0.2992068336885703
42042,-0.29957776633546707
42043,-0.29994862408797046
42044,-0.30031940685336617
42045,-0.30069011453896655
42046,-0.30106074705208663
42047,-0.3014313043000712
42048,-0.3018017861902835
42049,-0.3021721926300953
42050,-0.3025425235269129
42051,-0.30291277878815365
42052,-0.30328295832124863
42053,-0.30365306203365544
42054,-0.30402308983285103
42055,-0.3043930416263205
42056,-0.30476291732158406
42057,-0.30513271682617255
42058,-0.3055024400476311
42059,-0.3058720868935316
42060,-0.30624165727146496
42061,-0.30661115108903075
42062,-0.3069805682538635
42063,-0.307349908673609
42064,-0.3077191722559269
42065,-0.30808835890850406
42066,-0.3084574685390438
42067,-0.3088265010552688
42068,-0.3091954563649211
42069,-0.3095643343757644
42070,-0.3099331349955741
42071,-0.3103018581321527
42072,-0.31067050369331956
42073,-0.3110390715869132
42074,-0.3114075617207918
42075,-0.3117759740028356
42076,-0.3121443083409362
42077,-0.31251256464301275
42078,-0.31288074281700123
42079,-0.3132488427708572
42080,-0.31361686441255565
42081,-0.31398480765009396
42082,-0.31435267239148107
42083,-0.3147204585447509
42084,-0.31508816601796474
42085,-0.31545579471918805
42086,-0.31582334455651634
42087,-0.31619081543806465
42088,-0.31655820727196027
42089,-0.31692551996635526
42090,-0.31729275342942936
42091,-0.31765990756936635
42092,-0.3180269822943804
42093,-0.3183939775127056
42094,-0.31876089313258793
42095,-0.31912772906229847
42096,-0.3194944852101362
42097,-0.3198611614844043
42098,-0.3202277577934364
42099,-0.32059427404558344
42100,-0.32096071014921645
42101,-0.3213270660127265
42102,-0.3216933415445246
42103,-0.32205953665304465
42104,-0.32242565124673256
42105,-0.3227916852340625
42106,-0.32315763852352597
42107,-0.3235235110236347
42108,-0.3238893026429207
42109,-0.3242550132899386
42110,-0.3246206428732557
42111,-0.3249861913014673
42112,-0.32535165848318626
42113,-0.3257170443270459
42114,-0.3260823487416998
42115,-0.32644757163582444
42116,-0.32681271291810915
42117,-0.3271777724972685
42118,-0.32754275028204555
42119,-0.32790764618118806
42120,-0.3282724601034748
42121,-0.32863719195770474
42122,-0.3290018416526901
42123,-0.3293664090972683
42124,-0.3297308942003053
42125,-0.33009529687067235
42126,-0.33045961701727117
42127,-0.33082385454902447
42128,-0.33118800937486775
42129,-0.3315520814037624
42130,-0.33191607054469824
42131,-0.33227997670667025
42132,-0.3326437997987045
42133,-0.333007539729848
42134,-0.33337119640915786
42135,-0.3337347697457279
42136,-0.3340982596486648
42137,-0.334461666027091
42138,-0.3348249887901575
42139,-0.3351882278470363
42140,-0.3355513831069099
42141,-0.33591445447899726
42142,-0.3362774418725308
42143,-0.33664034519675834
42144,-0.3370031643609568
42145,-0.337365899274424
42146,-0.33772854984646855
42147,-0.33809111598643565
42148,-0.33845359760368376
42149,-0.3388159946075874
42150,-0.3391783069075499
42151,-0.33954053441299337
42152,-0.3399026770333609
42153,-0.3402647346781169
42154,-0.34062670725674976
42155,-0.34098859467876097
42156,-0.3413503968536815
42157,-0.3417121136910608
42158,-0.3420737451004698
42159,-0.3424352909915006
42160,-0.34279675127376685
42161,-0.3431581258569061
42162,-0.3435194146505696
42163,-0.3438806175644352
42164,-0.3442417345082101
42165,-0.3446027653916073
42166,-0.3449637101243716
42167,-0.3453245686162696
42168,-0.34568534077707896
42169,-0.3460460265166145
42170,-0.3464066257447047
42171,-0.34676713837119477
42172,-0.34712756430595926
42173,-0.34748790345889413
42174,-0.3478481557399071
42175,-0.3482083210589428
42176,-0.3485683993259599
42177,-0.3489283904509339
42178,-0.34928829434386954
42179,-0.34964811091479353
42180,-0.3500078400737441
42181,-0.3503674817307966
42182,-0.35072703579604086
42183,-0.3510865021795832
42184,-0.35144588079155964
42185,-0.35180517154212554
42186,-0.35216437434145836
42187,-0.3525234890997575
42188,-0.35288251572724677
42189,-0.3532414541341645
42190,-0.35360030423077876
42191,-0.353959065927377
42192,-0.35431773913426895
42193,-0.35467632376178626
42194,-0.3550348197202855
42195,-0.3553932269201376
42196,-0.3557515452717433
42197,-0.3561097746855232
42198,-0.3564679150719199
42199,-0.35682596634139835
42200,-0.35718392840444846
42201,-0.35754180117157464
42202,-0.35789958455330867
42203,-0.3582572784602125
42204,-0.35861488280285503
42205,-0.3589723974918378
42206,-0.3593298224377848
42207,-0.35968715755133457
42208,-0.36004440274315364
42209,-0.36040155792393824
42210,-0.3607586230043921
42211,-0.36111559789525144
42212,-0.36147248250727526
42213,-0.3618292767512348
42214,-0.3621859805379391
42215,-0.3625425937782124
42216,-0.36289911638289635
42217,-0.3632555482628628
42218,-0.3636118893290065
42219,-0.36396813949223455
42220,-0.36432429866349214
42221,-0.36468036675373944
42222,-0.3650363436739546
42223,-0.36539222933514576
42224,-0.3657480236483417
42225,-0.3661037265245939
42226,-0.3664593378749767
42227,-0.36681485761058724
42228,-0.3671702856425482
42229,-0.3675256218819977
42230,-0.3678808662401017
42231,-0.36823601862805655
42232,-0.3685910789570669
42233,-0.3689460471383701
42234,-0.3693009230832267
42235,-0.3696557067029128
42236,-0.3700103979087325
42237,-0.3703649966120207
42238,-0.37071950272412013
42239,-0.3710739161564068
42240,-0.37142823682028003
42241,-0.3717824646271547
42242,-0.37213659948847383
42243,-0.37249064131571136
42244,-0.3728445900203493
42245,-0.3731984455139032
42246,-0.37355220770791153
42247,-0.3739058765139264
42248,-0.37425945184353826
42249,-0.37461293360835324
42250,-0.37496632171999594
42251,-0.37531961609012193
42252,-0.3756728166304102
42253,-0.3760259232525531
42254,-0.3763789358682816
42255,-0.37673185438934254
42256,-0.37708467872750145
42257,-0.37743740879455473
42258,-0.3777900445023225
42259,-0.37814258576263826
42260,-0.37849503248737437
42261,-0.3788473845884192
42262,-0.37919964197767975
42263,-0.3795518045670942
42264,-0.37990387226862204
42265,-0.38025584499424636
42266,-0.380607722655974
42267,-0.38095950516583815
42268,-0.3813111924358883
42269,-0.3816627843782051
42270,-0.3820142809048907
42271,-0.3823656819280709
42272,-0.3827169873598957
42273,-0.3830681971125411
42274,-0.3834193110981998
42275,-0.38377032922909593
42276,-0.384121251417475
42277,-0.38447207757560636
42278,-0.3848228076157838
42279,-0.3851734414503271
42280,-0.38552397899157304
42281,-0.3858744201518873
42282,-0.386224764843667
42283,-0.3865750129793186
42284,-0.3869251644712827
42285,-0.38727521923202146
42286,-0.38762517717402367
42287,-0.3879750382097925
42288,-0.38832480225187016
42289,-0.38867446921281573
42290,-0.38902403900520754
42291,-0.3893735115416557
42292,-0.38972288673479466
42293,-0.39007216449727317
42294,-0.3904213447417793
42295,-0.39077042738101814
42296,-0.39111941232771397
42297,-0.3914682994946232
42298,-0.39181708879452404
42299,-0.39216578014021936
42300,-0.3925143734445362
42301,-0.3928628686203288
42302,-0.39321126558046865
42303,-0.39355956423785887
42304,-0.3939077645054249
42305,-0.39425586629611675
42306,-0.394603869522909
42307,-0.3949517740988034
42308,-0.39529957993681886
42309,-0.3956472869500066
42310,-0.39599489505143975
42311,-0.3963424041542165
42312,-0.3966898141714595
42313,-0.3970371250163188
42314,-0.397384336601962
42315,-0.3977314488415859
42316,-0.39807846164842026
42317,-0.39842537493570435
42318,-0.3987721886167123
42319,-0.3991189026047435
42320,-0.39946551681311426
42321,-0.3998120311551713
42322,-0.40015844554429336
42323,-0.4005047598938696
42324,-0.40085097411732395
42325,-0.4011970881281053
42326,-0.40154310183968034
42327,-0.4018890151655457
42328,-0.40223482801923044
42329,-0.40258054031427404
42330,-0.402926151964251
42331,-0.4032716628827609
42332,-0.4036170729834187
42333,-0.40396238217987934
42334,-0.40430759038581543
42335,-0.4046526975149203
42336,-0.40499770348091946
42337,-0.40534260819756407
42338,-0.4056874115786205
42339,-0.4060321135378955
42340,-0.40637671398921354
42341,-0.40672121284641966
42342,-0.4070656100233917
42343,-0.4074099054340329
42344,-0.407754098992262
42345,-0.4080981906120381
42346,-0.40844218020733836
42347,-0.4087860676921605
42348,-0.4091298529805353
42349,-0.40947353598651376
42350,-0.40981711662418274
42351,-0.41016059480763983
42352,-0.4105039704510178
42353,-0.4108472434684754
42354,-0.4111904137741895
42355,-0.41153348128236766
42356,-0.4118764459072502
42357,-0.41221930756308883
42358,-0.4125620661641707
42359,-0.41290472162480846
42360,-0.4132472738593336
42361,-0.41358972278210804
42362,-0.4139320683075269
42363,-0.41427431034999657
42364,-0.41461644882395915
42365,-0.4149584836438823
42366,-0.4153004147242503
42367,-0.4156422419795875
42368,-0.4159839653244373
42369,-0.416325584673364
42370,-0.41666709994096535
42371,-0.4170085110418649
42372,-0.4173498178907027
42373,-0.4176910204021594
42374,-0.41803211849093436
42375,-0.4183731120717483
42376,-0.41871400105935525
42377,-0.41905478536853563
42378,-0.4193954649140859
42379,-0.41973603961084377
42380,-0.42007650937366536
42381,-0.4204168741174287
42382,-0.4207571337570449
42383,-0.421097288207449
42384,-0.4214373373836028
42385,-0.4217772812004938
42386,-0.4221171195731385
42387,-0.4224568524165727
42388,-0.4227964796458656
42389,-0.42313600117611033
42390,-0.42347541692242674
42391,-0.4238147267999609
42392,-0.42415393072388774
42393,-0.42449302860940163
42394,-0.4248320203717304
42395,-0.4251709059261263
42396,-0.42550968518786797
42397,-0.4258483580722606
42398,-0.4261869244946386
42399,-0.42652538437035536
42400,-0.4268637376147961
42401,-0.4272019841433799
42402,-0.42754012387153784
42403,-0.42787815671473733
42404,-0.4282160825884728
42405,-0.42855390140825805
42406,-0.4288916130896383
42407,-0.429229217548193
42408,-0.42956671469951374
42409,-0.4299041044592289
42410,-0.43024138674299106
42411,-0.43057856146648193
42412,-0.4309156285454008
42413,-0.43125258789548815
42414,-0.4315894394325043
42415,-0.43192618307223135
42416,-0.43226281873048616
42417,-0.43259934632310976
42418,-0.43293576576597026
42419,-0.43327207697496284
42420,-0.4336082798660122
42421,-0.43394437435506283
42422,-0.4342803603580937
42423,-0.43461623779110825
42424,-0.43495200657013716
42425,-0.4352876666112384
42426,-0.43562321783049934
42427,-0.4359586601440274
42428,-0.4362939934679645
42429,-0.4366292177184774
42430,-0.43696433281176006
42431,-0.43729933866403375
42432,-0.4376342351915495
42433,-0.4379690223105783
42434,-0.4383036999374238
42435,-0.43863826798842337
42436,-0.4389727263799282
42437,-0.4393070750283259
42438,-0.43964131385003197
42439,-0.4399754427614818
42440,-0.4403094616791435
42441,-0.44064337051951924
42442,-0.44097716919912483
42443,-0.44131085763451305
42444,-0.4416444357422643
42445,-0.4419779034389792
42446,-0.44231126064129095
42447,-0.4426445072658675
42448,-0.4429776432293901
42449,-0.44331066844857714
42450,-0.4436435828401748
42451,-0.4439763863209473
42452,-0.4443090788077011
42453,-0.44464166021726304
42454,-0.4449741304664831
42455,-0.44530648947224616
42456,-0.4456387371514649
42457,-0.44597087342107034
42458,-0.4463028981980356
42459,-0.44663481139935446
42460,-0.44696661294204404
42461,-0.44729830274315635
42462,-0.4476298807197712
42463,-0.4479613467889873
42464,-0.44829270086794526
42465,-0.4486239428738064
42466,-0.4489550727237558
42467,-0.4492860903350132
42468,-0.4496169956248245
42469,-0.44994778851046324
42470,-0.45027846890923123
42471,-0.4506090367384609
42472,-0.45093949191550564
42473,-0.451269834357754
42474,-0.45160006398261815
42475,-0.4519301807075476
42476,-0.45226018445000643
42477,-0.452590075127496
42478,-0.452919852657546
42479,-0.45324951695770743
42480,-0.45357906794556435
42481,-0.453908505538736
42482,-0.45423782965485604
42483,-0.4545670402115959
42484,-0.4548961371266552
42485,-0.4552251203177529
42486,-0.4555539897026502
42487,-0.4558827451991298
42488,-0.4562113867249983
42489,-0.4565399141980976
42490,-0.45686832753629825
42491,-0.45719662665749
42492,-0.4575248114796051
42493,-0.45785288192059737
42494,-0.45818083789844466
42495,-0.4585086793311603
42496,-0.4588364061367864
42497,-0.45916401823338415
42498,-0.4594915155390578
42499,-0.459818897971933
42500,-0.46014616545015946
42501,-0.4604733178919227
42502,-0.4608003552154347
42503,-0.4611272773389363
42504,-0.46145408418069694
42505,-0.46178077565901715
42506,-0.46210735169221967
42507,-0.46243381219866275
42508,-0.46276015709673135
42509,-0.46308638630483934
42510,-0.46341249974142934
42511,-0.46373849732497563
42512,-0.46406437897397396
42513,-0.46439014460695643
42514,-0.4647157941424817
42515,-0.46504132749913735
42516,-0.4653667445955401
42517,-0.46569204535033815
42518,-0.4660172296822017
42519,-0.4663422975098347
42520,-0.4666672487519771
42521,-0.46699208332738434
42522,-0.46731680115485014
42523,-0.4676414021531973
42524,-0.46796588624127117
42525,-0.4682902533379506
42526,-0.4686145033621509
42527,-0.4689386362328027
42528,-0.4692626518688751
42529,-0.4695865501893666
42530,-0.46991033111329805
42531,-0.4702339945597243
42532,-0.47055754044773634
42533,-0.47088096869644097
42534,-0.47120427922498337
42535,-0.47152747195253614
42536,-0.47185054679830096
42537,-0.4721735036815093
42538,-0.47249634252142186
42539,-0.47281906323733147
42540,-0.4731416657485533
42541,-0.4734641499744391
42542,-0.47378651583436787
42543,-0.4741087632477481
42544,-0.4744308921340181
42545,-0.47475290241264806
42546,-0.47507479400313074
42547,-0.4753965668249956
42548,-0.47571822079779963
42549,-0.47603975584112923
42550,-0.47636117187460075
42551,-0.47668246881786264
42552,-0.4770036465905859
42553,-0.4773247051124763
42554,-0.47764564430327616
42555,-0.4779664640827438
42556,-0.47828716437067664
42557,-0.4786077450869019
42558,-0.47892820615127
42559,-0.4792485474836656
42560,-0.4795687690040103
42561,-0.479888870632242
42562,-0.48020885228833765
42563,-0.48052871389230395
42564,-0.48084845536417126
42565,-0.4811680766240042
42566,-0.48148757759190414
42567,-0.48180695818798935
42568,-0.48212621833241687
42569,-0.48244535794537396
42570,-0.482764376947069
42571,-0.4830832752577541
42572,-0.48340205279770476
42573,-0.4837207094872221
42574,-0.4840392452466443
42575,-0.48435765999633956
42576,-0.48467595365669774
42577,-0.48499412614815207
42578,-0.4853121773911595
42579,-0.48563010730620293
42580,-0.48594791581380187
42581,-0.48626560283450454
42582,-0.4865831682888891
42583,-0.4869006120975643
42584,-0.48721793418117143
42585,-0.4875351344603755
42586,-0.4878522128558789
42587,-0.48816916928841186
42588,-0.4884860036787355
42589,-0.48880271594764124
42590,-0.48911930601595327
42591,-0.4894357738045197
42592,-0.4897521192342258
42593,-0.4900683422259854
42594,-0.4903844427007426
42595,-0.4907004205794725
42596,-0.49101627578318285
42597,-0.4913320082329055
42598,-0.49164761784970734
42599,-0.49196310455469044
42600,-0.4922784682689833
42601,-0.49259370891374044
42602,-0.4929088264101541
42603,-0.49322382067944714
42604,-0.4935386916428644
42605,-0.4938534392216947
42606,-0.49416806333725144
42607,-0.4944825639108741
42608,-0.4947969408639397
42609,-0.49511119411785653
42610,-0.49542532359405445
42611,-0.4957393292140078
42612,-0.49605321089921545
42613,-0.4963669685712024
42614,-0.4966806021515314
42615,-0.4969941115617944
42616,-0.49730749672361396
42617,-0.4976207575586439
42618,-0.4979338939885711
42619,-0.49824690593510723
42620,-0.49855979332000155
42621,-0.4988725560650322
42622,-0.4991851940920087
42623,-0.4994977073227714
42624,-0.49981009567919443
42625,-0.5001223590831763
42626,-0.5004344974566532
42627,-0.5007465107215909
42628,-0.501058398799986
42629,-0.5013701616138665
42630,-0.5016817990852941
42631,-0.5019933111363549
42632,-0.502304697689171
42633,-0.5026159586659025
42634,-0.5029270939887274
42635,-0.5032381035798643
42636,-0.5035489873615631
42637,-0.5038597452560983
42638,-0.5041703771857807
42639,-0.5044808830729589
42640,-0.5047912628399998
42641,-0.5051015164093107
42642,-0.5054116437033306
42643,-0.5057216446445233
42644,-0.5060315191553884
42645,-0.5063412671584643
42646,-0.5066508885763071
42647,-0.5069603833315138
42648,-0.5072697513467133
42649,-0.5075789925445565
42650,-0.5078881068477401
42651,-0.5081970941789854
42652,-0.5085059544610414
42653,-0.5088146876166952
42654,-0.5091232935687656
42655,-0.509431772240095
42656,-0.5097401235535699
42657,-0.5100483474321027
42658,-0.5103564437986332
42659,-0.5106644125761395
42660,-0.5109722536876293
42661,-0.5112799670561426
42662,-0.511587552604751
42663,-0.5118950102565581
42664,-0.512202339934702
42665,-0.5125095415623456
42666,-0.5128166150626888
42667,-0.5131235603589697
42668,-0.5134303773744454
42669,-0.5137370660324141
42670,-0.5140436262562058
42671,-0.5143500579691761
42672,-0.514656361094717
42673,-0.5149625355562596
42674,-0.5152685812772536
42675,-0.5155744981811898
42676,-0.5158802861915912
42677,-0.5161859452320066
42678,-0.5164914752260212
42679,-0.5167968760972591
42680,-0.5171021477693637
42681,-0.517407290166019
42682,-0.5177123032109421
42683,-0.5180171868278729
42684,-0.5183219409405971
42685,-0.5186265654729265
42686,-0.5189310603487004
42687,-0.5192354254917974
42688,-0.5195396608261283
42689,-0.5198437662756281
42690,-0.5201477417642768
42691,-0.5204515872160806
42692,-0.5207553025550739
42693,-0.5210588877053299
42694,-0.5213623425909548
42695,-0.5216656671360783
42696,-0.5219688612648758
42697,-0.522271924901549
42698,-0.5225748579703273
42699,-0.52287766039548
42700,-0.5231803321013064
42701,-0.5234828730121388
42702,-0.5237852830523418
42703,-0.5240875621463154
42704,-0.5243897102184851
42705,-0.5246917271933164
42706,-0.5249936129953051
42707,-0.5252953675489798
42708,-0.5255969907789018
42709,-0.5258984826096675
42710,-0.5261998429658998
42711,-0.5265010717722609
42712,-0.5268021689534435
42713,-0.5271031344341732
42714,-0.527403968139209
42715,-0.5277046699933445
42716,-0.5280052399214
42717,-0.5283056778482332
42718,-0.5286059836987409
42719,-0.5289061573978404
42720,-0.5292061988704903
42721,-0.5295061080416827
42722,-0.5298058848364359
42723,-0.5301055291798056
42724,-0.5304050409968855
42725,-0.5307044202127972
42726,-0.531003666752692
42727,-0.5313027805417602
42728,-0.5316017615052259
42729,-0.5319006095683371
42730,-0.5321993246563884
42731,-0.5324979066947012
42732,-0.5327963556086256
42733,-0.5330946713235517
42734,-0.5333928537649005
42735,-0.5336909028581266
42736,-0.5339888185287176
42737,-0.5342866007021968
42738,-0.5345842493041145
42739,-0.5348817642600607
42740,-0.5351791454956568
42741,-0.5354763929365574
42742,-0.5357735065084508
42743,-0.5360704861370607
42744,-0.536367331748138
42745,-0.5366640432674735
42746,-0.5369606206208895
42747,-0.5372570637342414
42748,-0.5375533725334188
42749,-0.5378495469443465
42750,-0.5381455868929766
42751,-0.5384414923052995
42752,-0.5387372631073449
42753,-0.5390328992251641
42754,-0.53932840058485
42755,-0.5396237671125295
42756,-0.5399189987343567
42757,-0.540214095376524
42758,-0.5405090569652634
42759,-0.5408038834268283
42760,-0.5410985746875143
42761,-0.5413931306736506
42762,-0.5416875513115942
42763,-0.5419818365277398
42764,-0.5422759862485227
42765,-0.542570000400399
42766,-0.5428638789098674
42767,-0.5431576217034604
42768,-0.5434512287077361
42769,-0.5437446998492991
42770,-0.5440380350547815
42771,-0.5443312342508456
42772,-0.5446242973641936
42773,-0.5449172243215619
42774,-0.5452100150497126
42775,-0.5455026694754541
42776,-0.5457951875256231
42777,-0.5460875691270859
42778,-0.5463798142067492
42779,-0.5466719226915537
42780,-0.5469638945084665
42781,-0.5472557295845006
42782,-0.5475474278466974
42783,-0.5478389892221281
42784,-0.5481304136379047
42785,-0.5484217010211689
42786,-0.5487128512991052
42787,-0.5490038643989198
42788,-0.5492947402478616
42789,-0.5495854787732137
42790,-0.5498760799022877
42791,-0.5501665435624328
42792,-0.5504568696810397
42793,-0.5507470581855206
42794,-0.5510371090033306
42795,-0.551327022061959
42796,-0.5516167972889237
42797,-0.5519064346117805
42798,-0.5521959339581266
42799,-0.552485295255581
42800,-0.5527745184318055
42801,-0.5530636034144963
42802,-0.5533525501313762
42803,-0.5536413585102146
42804,-0.5539300284788095
42805,-0.5542185599649894
42806,-0.5545069528966234
42807,-0.5547952072016155
42808,-0.555083322807896
42809,-0.5553712996434421
42810,-0.5556591376362597
42811,-0.5559468367143854
42812,-0.5562343968058963
42813,-0.5565218178389045
42814,-0.5568090997415488
42815,-0.5570962424420147
42816,-0.5573832458685168
42817,-0.5576701099493001
42818,-0.5579568346126506
42819,-0.5582434197868873
42820,-0.5585298654003639
42821,-0.558816171381469
42822,-0.5591023376586284
42823,-0.5593883641602962
42824,-0.5596742508149681
42825,-0.5599599975511723
42826,-0.5602456042974725
42827,-0.5605310709824667
42828,-0.5608163975347903
42829,-0.5611015838831078
42830,-0.5613866299561248
42831,-0.5616715356825797
42832,-0.5619563009912459
42833,-0.5622409258109325
42834,-0.5625254100704853
42835,-0.5628097536987791
42836,-0.5630939566247279
42837,-0.5633780187772874
42838,-0.5636619400854359
42839,-0.5639457204781952
42840,-0.5642293598846223
42841,-0.5645128582338031
42842,-0.5647962154548634
42843,-0.5650794314769697
42844,-0.5653625062293122
42845,-0.5656454396411241
42846,-0.5659282316416745
42847,-0.5662108821602609
42848,-0.566493391126221
42849,-0.5667757584689317
42850,-0.567057984117801
42851,-0.5673400680022685
42852,-0.5676220100518157
42853,-0.5679038101959566
42854,-0.5681854683642416
42855,-0.5684669844862559
42856,-0.5687483584916228
42857,-0.5690295903099946
42858,-0.5693106798710655
42859,-0.5695916271045632
42860,-0.5698724319402511
42861,-0.5701530943079276
42862,-0.5704336141374295
42863,-0.5707139913586228
42864,-0.5709942259014152
42865,-0.5712743176957482
42866,-0.5715542666715989
42867,-0.5718340727589799
42868,-0.572113735887942
42869,-0.5723932559885653
42870,-0.5726726329909698
42871,-0.5729518668253174
42872,-0.5732309574217938
42873,-0.573509904710628
42874,-0.5737887086220856
42875,-0.5740673690864616
42876,-0.5743458860340909
42877,-0.57462425939535
42878,-0.5749024891006402
42879,-0.5751805750804057
42880,-0.5754585172651272
42881,-0.575736315585315
42882,-0.5760139699715199
42883,-0.5762914803543341
42884,-0.5765688466643741
42885,-0.5768460688323006
42886,-0.5771231467888098
42887,-0.5774000804646264
42888,-0.5776768697905229
42889,-0.5779535146973022
42890,-0.578230015115799
42891,-0.5785063709768902
42892,-0.578782582211489
42893,-0.5790586487505367
42894,-0.5793345705250225
42895,-0.5796103474659662
42896,-0.5798859795044193
42897,-0.5801614665714763
42898,-0.5804368085982671
42899,-0.5807120055159505
42900,-0.5809870572557331
42901,-0.5812619637488521
42902,-0.5815367249265769
42903,-0.5818113407202194
42904,-0.5820858110611256
42905,-0.5823601358806778
42906,-0.5826343151102951
42907,-0.5829083486814346
42908,-0.5831822365255839
42909,-0.5834559785742731
42910,-0.5837295747590651
42911,-0.5840030250115663
42912,-0.5842763292634087
42913,-0.5845494874462679
42914,-0.5848224994918565
42915,-0.5850953653319179
42916,-0.5853680848982351
42917,-0.5856406581226347
42918,-0.5859130849369673
42919,-0.586185365273128
42920,-0.5864574990630491
42921,-0.5867294862386913
42922,-0.5870013267320635
42923,-0.5872730204752056
42924,-0.5875445674001905
42925,-0.5878159674391333
42926,-0.5880872205241863
42927,-0.5883583265875301
42928,-0.588629285561394
42929,-0.5889000973780386
42930,-0.589170761969757
42931,-0.589441279268885
42932,-0.5897116492077953
42933,-0.5899818717188896
42934,-0.5902519467346182
42935,-0.5905218741874623
42936,-0.5907916540099363
42937,-0.5910612861345972
42938,-0.5913307704940369
42939,-0.5916001070208845
42940,-0.5918692956478059
42941,-0.5921383363075058
42942,-0.5924072289327205
42943,-0.5926759734562284
42944,-0.5929445698108438
42945,-0.5932130179294174
42946,-0.5934813177448375
42947,-0.5937494691900307
42948,-0.5940174721979558
42949,-0.5942853267016135
42950,-0.5945530326340407
42951,-0.5948205899283107
42952,-0.5950879985175344
42953,-0.5953552583348614
42954,-0.595622369313473
42955,-0.5958893313865917
42956,-0.5961561444874826
42957,-0.5964228085494367
42958,-0.5966893235057902
42959,-0.5969556892899159
42960,-0.5972219058352188
42961,-0.5974879730751449
42962,-0.5977538909431831
42963,-0.5980196593728483
42964,-0.5982852782977001
42965,-0.5985507476513359
42966,-0.5988160673673828
42967,-0.5990812373795165
42968,-0.5993462576214444
42969,-0.599611128026908
42970,-0.5998758485296914
42971,-0.6001404190636165
42972,-0.6004048395625351
42973,-0.6006691099603477
42974,-0.6009332301909848
42975,-0.6011972001884184
42976,-0.6014610198866521
42977,-0.6017246892197332
42978,-0.6019882081217443
42979,-0.6022515765268054
42980,-0.602514794369075
42981,-0.6027778615827499
42982,-0.6030407781020602
42983,-0.6033035438612765
42984,-0.6035661587947132
42985,-0.6038286228367108
42986,-0.6040909359216552
42987,-0.6043530979839703
42988,-0.6046151089581117
42989,-0.6048769687785767
42990,-0.605138677379906
42991,-0.6054002346966669
42992,-0.605661640663472
42993,-0.6059228952149717
42994,-0.6061839982858488
42995,-0.6064449498108274
42996,-0.6067057497246753
42997,-0.606966397962187
42998,-0.6072268944582023
42999,-0.6074872391475991
43000,-0.6077474319652857
43001,-0.6080074728462193
43002,-0.6082673617253899
43003,-0.6085270985378215
43004,-0.6087866832185819
43005,-0.6090461157027769
43006,-0.6093053959255427
43007,-0.6095645238220648
43008,-0.6098234993275614
43009,-0.6100823223772851
43010,-0.6103409929065318
43011,-0.6105995108506357
43012,-0.6108578761449621
43013,-0.6111160887249251
43014,-0.6113741485259715
43015,-0.6116320554835828
43016,-0.6118898095332843
43017,-0.6121474106106373
43018,-0.6124048586512416
43019,-0.6126621535907354
43020,-0.6129192953647967
43021,-0.6131762839091365
43022,-0.6134331191595095
43023,-0.6136898010517069
43024,-0.6139463295215584
43025,-0.6142027045049318
43026,-0.6144589259377352
43027,-0.6147149937559099
43028,-0.6149709078954404
43029,-0.6152266682923485
43030,-0.6154822748826941
43031,-0.6157377276025755
43032,-0.6159930263881315
43033,-0.6162481711755337
