example_id,target
29359,-0.41290472162480846
29360,-0.4132472738593336
29361,-0.41358972278210804
29362,-0.4139320683075269
29363,-0.41427431034999657
29364,-0.41461644882395915
29365,-0.4149584836438823
29366,-0.4153004147242503
29367,-0.4156422419795875
29368,-0.4159839653244373
29369,-0.416325584673364
29370,-0.41666709994096535
29371,-0.4170085110418649
29372,-0.4173498178907027
29373,-0.4176910204021594
29374,-0.41803211849093436
29375,-0.4183731120717483
29376,-0.41871400105935525
29377,-0.41905478536853563
29378,-0.4193954649140859
29379,-0.41973603961084377
29380,-0.42007650937366536
29381,-0.4204168741174287
29382,-0.4207571337570449
29383,-0.421097288207449
29384,-0.4214373373836028
29385,-0.4217772812004938
29386,-0.4221171195731385
29387,-0.4224568524165727
29388,-0.4227964796458656
29389,-0.42313600117611033
29390,-0.42347541692242674
29391,-0.4238147267999609
29392,-0.42415393072388774
29393,-0.42449302860940163
29394,-0.4248320203717304
29395,-0.4251709059261263
29396,-0.42550968518786797
29397,-0.4258483580722606
29398,-0.4261869244946386
29399,-0.42652538437035536
29400,-0.4268637376147961
29401,-0.4272019841433799
29402,-0.42754012387153784
29403,-0.42787815671473733
29404,-0.4282160825884728
29405,-0.42855390140825805
29406,-0.4288916130896383
29407,-0.429229217548193
29408,-0.42956671469951374
29409,-0.4299041044592289
29410,-0.43024138674299106
29411,-0.43057856146648193
29412,-0.4309156285454008
29413,-0.43125258789548815
29414,-0.4315894394325043
29415,-0.43192618307223135
29416,-0.43226281873048616
29417,-0.43259934632310976
29418,-0.43293576576597026
29419,-0.43327207697496284
29420,-0.4336082798660122
29421,-0.43394437435506283
29422,-0.4342803603580937
29423,-0.43461623779110825
29424,-0.43495200657013716
29425,-0.4352876666112384
29426,-0.43562321783049934
29427,-0.4359586601440274
29428,-0.4362939934679645
29429,-0.4366292177184774
29430,-0.43696433281176006
29431,-0.43729933866403375
29432,-0.4376342351915495
29433,-0.4379690223105783
29434,-0.4383036999374238
29435,-0.43863826798842337
29436,-0.4389727263799282
29437,-0.4393070750283259
29438,-0.43964131385003197
29439,-0.4399754427614818
29440,-0.4403094616791435
29441,-0.44064337051951924
29442,-0.44097716919912483
29443,-0.44131085763451305
29444,-0.4416444357422643
29445,-0.4419779034389792
29446,-0.44231126064129095
29447,-0.4426445072658675
29448,-0.4429776432293901
29449,-0.44331066844857714
29450,-0.4436435828401748
29451,-0.4439763863209473
29452,-0.4443090788077011
29453,-0.44464166021726304
29454,-0.4449741304664831
29455,-0.44530648947224616
29456,-0.4456387371514649
29457,-0.44597087342107034
29458,-0.4463028981980356
29459,-0.44663481139935446
29460,-0.44696661294204404
29461,-0.44729830274315635
29462,-0.4476298807197712
29463,-0.4479613467889873
29464,-0.44829270086794526
29465,-0.4486239428738064
29466,-0.4489550727237558
29467,-0.4492860903350132
29468,-0.4496169956248245
29469,-0.44994778851046324
29470,-0.45027846890923123
29471,-0.4506090367384609
29472,-0.45093949191550564
29473,-0.451269834357754
29474,-0.45160006398261815
29475,-0.4519301807075476
29476,-0.45226018445000643
29477,-0.452590075127496
29478,-0.452919852657546
29479,-0.45324951695770743
29480,-0.45357906794556435
29481,-0.453908505538736
29482,-0.45423782965485604
29483,-0.4545670402115959
29484,-0.4548961371266552
29485,-0.4552251203177529
29486,-0.4555539897026502
29487,-0.4558827451991298
29488,-0.4562113867249983
29489,-0.4565399141980976
29490,-0.45686832753629825
29491,-0.45719662665749
29492,-0.4575248114796051
29493,-0.45785288192059737
29494,-0.45818083789844466
29495,-0.4585086793311603
29496,-0.4588364061367864
29497,-0.45916401823338415
29498,-0.4594915155390578
29499,-0.459818897971933
29500,-0.46014616545015946
29501,-0.4604733178919227
29502,-0.4608003552154347
29503,-0.4611272773389363
29504,-0.46145408418069694
29505,-0.46178077565901715
29506,-0.46210735169221967
29507,-0.46243381219866275
29508,-0.46276015709673135
29509,-0.46308638630483934
29510,-0.46341249974142934
29511,-0.46373849732497563
29512,-0.46406437897397396
29513,-0.46439014460695643
29514,-0.4647157941424817
29515,-0.46504132749913735
29516,-0.4653667445955401
29517,-0.46569204535033815
29518,-0.4660172296822017
29519,-0.4663422975098347
29520,-0.4666672487519771
29521,-0.46699208332738434
29522,-0.46731680115485014
29523,-0.4676414021531973
29524,-0.46796588624127117
29525,-0.4682902533379506
29526,-0.4686145033621509
29527,-0.4689386362328027
29528,-0.4692626518688751
29529,-0.4695865501893666
29530,-0.46991033111329805
29531,-0.4702339945597243
29532,-0.47055754044773634
29533,-0.47088096869644097
29534,-0.47120427922498337
29535,-0.47152747195253614
29536,-0.47185054679830096
29537,-0.4721735036815093
29538,-0.47249634252142186
29539,-0.47281906323733147
29540,-0.4731416657485533
29541,-0.4734641499744391
29542,-0.47378651583436787
29543,-0.4741087632477481
29544,-0.4744308921340181
29545,-0.47475290241264806
29546,-0.47507479400313074
29547,-0.4753965668249956
29548,-0.47571822079779963
29549,-0.47603975584112923
29550,-0.47636117187460075
29551,-0.47668246881786264
29552,-0.4770036465905859
29553,-0.4773247051124763
29554,-0.47764564430327616
29555,-0.4779664640827438
29556,-0.47828716437067664
29557,-0.4786077450869019
29558,-0.47892820615127
29559,-0.4792485474836656
29560,-0.4795687690040103
29561,-0.479888870632242
29562,-0.48020885228833765
29563,-0.48052871389230395
29564,-0.48084845536417126
29565,-0.4811680766240042
29566,-0.48148757759190414
29567,-0.48180695818798935
29568,-0.48212621833241687
29569,-0.48244535794537396
29570,-0.482764376947069
29571,-0.4830832752577541
29572,-0.48340205279770476
29573,-0.4837207094872221
29574,-0.4840392452466443
29575,-0.48435765999633956
29576,-0.48467595365669774
29577,-0.48499412614815207
29578,-0.4853121773911595
29579,-0.48563010730620293
29580,-0.48594791581380187
29581,-0.48626560283450454
29582,-0.4865831682888891
29583,-0.4869006120975643
29584,-0.48721793418117143
29585,-0.4875351344603755
29586,-0.4878522128558789
29587,-0.48816916928841186
29588,-0.4884860036787355
29589,-0.48880271594764124
29590,-0.48911930601595327
29591,-0.4894357738045197
29592,-0.4897521192342258
29593,-0.4900683422259854
29594,-0.4903844427007426
29595,-0.4907004205794725
29596,-0.49101627578318285
29597,-0.4913320082329055
29598,-0.49164761784970734
29599,-0.49196310455469044
29600,-0.4922784682689833
29601,-0.49259370891374044
29602,-0.4929088264101541
29603,-0.49322382067944714
29604,-0.4935386916428644
29605,-0.4938534392216947
29606,-0.49416806333725144
29607,-0.4944825639108741
29608,-0.4947969408639397
29609,-0.49511119411785653
29610,-0.49542532359405445
29611,-0.4957393292140078
29612,-0.49605321089921545
29613,-0.4963669685712024
29614,-0.4966806021515314
29615,-0.4969941115617944
29616,-0.49730749672361396
29617,-0.4976207575586439
29618,-0.4979338939885711
29619,-0.49824690593510723
29620,-0.49855979332000155
29621,-0.4988725560650322
29622,-0.4991851940920087
29623,-0.4994977073227714
29624,-0.49981009567919443
29625,-0.5001223590831763
29626,-0.5004344974566532
29627,-0.5007465107215909
29628,-0.501058398799986
29629,-0.5013701616138665
29630,-0.5016817990852941
29631,-0.5019933111363549
29632,-0.502304697689171
29633,-0.5026159586659025
29634,-0.5029270939887274
29635,-0.5032381035798643
29636,-0.5035489873615631
29637,-0.5038597452560983
29638,-0.5041703771857807
29639,-0.5044808830729589
29640,-0.5047912628399998
29641,-0.5051015164093107
29642,-0.5054116437033306
29643,-0.5057216446445233
29644,-0.5060315191553884
29645,-0.5063412671584643
29646,-0.5066508885763071
29647,-0.5069603833315138
29648,-0.5072697513467133
29649,-0.5075789925445565
29650,-0.5078881068477401
29651,-0.5081970941789854
29652,-0.5085059544610414
29653,-0.5088146876166952
29654,-0.5091232935687656
29655,-0.509431772240095
29656,-0.5097401235535699
29657,-0.5100483474321027
29658,-0.5103564437986332
29659,-0.5106644125761395
29660,-0.5109722536876293
29661,-0.5112799670561426
29662,-0.511587552604751
29663,-0.5118950102565581
29664,-0.512202339934702
29665,-0.5125095415623456
29666,-0.5128166150626888
29667,-0.5131235603589697
29668,-0.5134303773744454
29669,-0.5137370660324141
29670,-0.5140436262562058
29671,-0.5143500579691761
29672,-0.514656361094717
29673,-0.5149625355562596
29674,-0.5152685812772536
29675,-0.5155744981811898
29676,-0.5158802861915912
29677,-0.5161859452320066
29678,-0.5164914752260212
29679,-0.5167968760972591
29680,-0.5171021477693637
29681,-0.517407290166019
29682,-0.5177123032109421
29683,-0.5180171868278729
29684,-0.5183219409405971
29685,-0.5186265654729265
29686,-0.5189310603487004
29687,-0.5192354254917974
29688,-0.5195396608261283
29689,-0.5198437662756281
29690,-0.5201477417642768
29691,-0.5204515872160806
29692,-0.5207553025550739
29693,-0.5210588877053299
29694,-0.5213623425909548
29695,-0.5216656671360783
29696,-0.5219688612648758
29697,-0.522271924901549
29698,-0.5225748579703273
29699,-0.52287766039548
29700,-0.5231803321013064
29701,-0.5234828730121388
29702,-0.5237852830523418
29703,-0.5240875621463154
29704,-0.5243897102184851
29705,-0.5246917271933164
29706,-0.5249936129953051
29707,-0.5252953675489798
29708,-0.5255969907789018
29709,-0.5258984826096675
29710,-0.5261998429658998
29711,-0.5265010717722609
29712,-0.5268021689534435
29713,-0.5271031344341732
29714,-0.527403968139209
29715,-0.5277046699933445
29716,-0.5280052399214
29717,-0.5283056778482332
29718,-0.5286059836987409
29719,-0.5289061573978404
29720,-0.5292061988704903
29721,-0.5295061080416827
29722,-0.5298058848364359
29723,-0.5301055291798056
29724,-0.5304050409968855
29725,-0.5307044202127972
29726,-0.531003666752692
29727,-0.5313027805417602
29728,-0.5316017615052259
29729,-0.5319006095683371
29730,-0.5321993246563884
29731,-0.5324979066947012
29732,-0.5327963556086256
29733,-0.5330946713235517
29734,-0.5333928537649005
29735,-0.5336909028581266
29736,-0.5339888185287176
29737,-0.5342866007021968
29738,-0.5345842493041145
29739,-0.5348817642600607
29740,-0.5351791454956568
29741,-0.5354763929365574
29742,-0.5357735065084508
29743,-0.5360704861370607
29744,-0.536367331748138
29745,-0.5366640432674735
29746,-0.5369606206208895
29747,-0.5372570637342414
29748,-0.5375533725334188
29749,-0.5378495469443465
29750,-0.5381455868929766
29751,-0.5384414923052995
29752,-0.5387372631073449
29753,-0.5390328992251641
29754,-0.53932840058485
29755,-0.5396237671125295
29756,-0.5399189987343567
29757,-0.540214095376524
29758,-0.5405090569652634
29759,-0.5408038834268283
29760,-0.5410985746875143
29761,-0.5413931306736506
29762,-0.5416875513115942
29763,-0.5419818365277398
29764,-0.5422759862485227
29765,-0.542570000400399
29766,-0.5428638789098674
29767,-0.5431576217034604
29768,-0.5434512287077361
29769,-0.5437446998492991
29770,-0.5440380350547815
29771,-0.5443312342508456
29772,-0.5446242973641936
29773,-0.5449172243215619
29774,-0.5452100150497126
29775,-0.5455026694754541
29776,-0.5457951875256231
29777,-0.5460875691270859
29778,-0.5463798142067492
29779,-0.5466719226915537
29780,-0.5469638945084665
29781,-0.5472557295845006
29782,-0.5475474278466974
29783,-0.5478389892221281
29784,-0.5481304136379047
29785,-0.5484217010211689
29786,-0.5487128512991052
29787,-0.5490038643989198
29788,-0.5492947402478616
29789,-0.5495854787732137
29790,-0.5498760799022877
29791,-0.5501665435624328
29792,-0.5504568696810397
29793,-0.5507470581855206
29794,-0.5510371090033306
29795,-0.551327022061959
29796,-0.5516167972889237
29797,-0.5519064346117805
29798,-0.5521959339581266
29799,-0.552485295255581
29800,-0.5527745184318055
29801,-0.5530636034144963
29802,-0.5533525501313762
29803,-0.5536413585102146
29804,-0.5539300284788095
29805,-0.5542185599649894
29806,-0.5545069528966234
29807,-0.5547952072016155
29808,-0.555083322807896
29809,-0.5553712996434421
29810,-0.5556591376362597
29811,-0.5559468367143854
29812,-0.5562343968058963
29813,-0.5565218178389045
29814,-0.5568090997415488
29815,-0.5570962424420147
29816,-0.5573832458685168
29817,-0.5576701099493001
29818,-0.5579568346126506
29819,-0.5582434197868873
29820,-0.5585298654003639
29821,-0.558816171381469
29822,-0.5591023376586284
29823,-0.5593883641602962
29824,-0.5596742508149681
29825,-0.5599599975511723
29826,-0.5602456042974725
29827,-0.5605310709824667
29828,-0.5608163975347903
29829,-0.5611015838831078
29830,-0.5613866299561248
29831,-0.5616715356825797
29832,-0.5619563009912459
29833,-0.5622409258109325
29834,-0.5625254100704853
29835,-0.5628097536987791
29836,-0.5630939566247279
29837,-0.5633780187772874
29838,-0.5636619400854359
29839,-0.5639457204781952
29840,-0.5642293598846223
29841,-0.5645128582338031
29842,-0.5647962154548634
29843,-0.5650794314769697
29844,-0.5653625062293122
29845,-0.5656454396411241
29846,-0.5659282316416745
29847,-0.5662108821602609
29848,-0.566493391126221
29849,-0.5667757584689317
29850,-0.567057984117801
29851,-0.5673400680022685
29852,-0.5676220100518157
29853,-0.5679038101959566
29854,-0.5681854683642416
29855,-0.5684669844862559
29856,-0.5687483584916228
29857,-0.5690295903099946
29858,-0.5693106798710655
29859,-0.5695916271045632
29860,-0.5698724319402511
29861,-0.5701530943079276
29862,-0.5704336141374295
29863,-0.5707139913586228
29864,-0.5709942259014152
29865,-0.5712743176957482
29866,-0.5715542666715989
29867,-0.5718340727589799
29868,-0.572113735887942
29869,-0.5723932559885653
29870,-0.5726726329909698
29871,-0.5729518668253174
29872,-0.5732309574217938
29873,-0.573509904710628
29874,-0.5737887086220856
29875,-0.5740673690864616
29876,-0.5743458860340909
29877,-0.57462425939535
29878,-0.5749024891006402
29879,-0.5751805750804057
29880,-0.5754585172651272
29881,-0.575736315585315
29882,-0.5760139699715199
29883,-0.5762914803543341
29884,-0.5765688466643741
29885,-0.5768460688323006
29886,-0.5771231467888098
29887,-0.5774000804646264
29888,-0.5776768697905229
29889,-0.5779535146973022
29890,-0.578230015115799
29891,-0.5785063709768902
29892,-0.578782582211489
29893,-0.5790586487505367
29894,-0.5793345705250225
29895,-0.5796103474659662
29896,-0.5798859795044193
29897,-0.5801614665714763
29898,-0.5804368085982671
29899,-0.5807120055159505
29900,-0.5809870572557331
29901,-0.5812619637488521
29902,-0.5815367249265769
29903,-0.5818113407202194
29904,-0.5820858110611256
29905,-0.5823601358806778
29906,-0.5826343151102951
29907,-0.5829083486814346
29908,-0.5831822365255839
29909,-0.5834559785742731
29910,-0.5837295747590651
29911,-0.5840030250115663
29912,-0.5842763292634087
29913,-0.5845494874462679
29914,-0.5848224994918565
29915,-0.5850953653319179
29916,-0.5853680848982351
29917,-0.5856406581226347
29918,-0.5859130849369673
29919,-0.586185365273128
29920,-0.5864574990630491
29921,-0.5867294862386913
29922,-0.5870013267320635
29923,-0.5872730204752056
29924,-0.5875445674001905
29925,-0.5878159674391333
29926,-0.5880872205241863
29927,-0.5883583265875301
29928,-0.588629285561394
29929,-0.5889000973780386
29930,-0.589170761969757
29931,-0.589441279268885
29932,-0.5897116492077953
29933,-0.5899818717188896
29934,-0.5902519467346182
29935,-0.5905218741874623
29936,-0.5907916540099363
29937,-0.5910612861345972
29938,-0.5913307704940369
29939,-0.5916001070208845
29940,-0.5918692956478059
29941,-0.5921383363075058
29942,-0.5924072289327205
29943,-0.5926759734562284
29944,-0.5929445698108438
29945,-0.5932130179294174
29946,-0.5934813177448375
29947,-0.5937494691900307
29948,-0.5940174721979558
29949,-0.5942853267016135
29950,-0.5945530326340407
29951,-0.5948205899283107
29952,-0.5950879985175344
29953,-0.5953552583348614
29954,-0.595622369313473
29955,-0.5958893313865917
29956,-0.5961561444874826
29957,-0.5964228085494367
29958,-0.5966893235057902
29959,-0.5969556892899159
29960,-0.5972219058352188
29961,-0.5974879730751449
29962,-0.5977538909431831
29963,-0.5980196593728483
29964,-0.5982852782977001
29965,-0.5985507476513359
29966,-0.5988160673673828
29967,-0.5990812373795165
29968,-0.5993462576214444
29969,-0.599611128026908
29970,-0.5998758485296914
29971,-0.6001404190636165
29972,-0.6004048395625351
29973,-0.6006691099603477
29974,-0.6009332301909848
29975,-0.6011972001884184
29976,-0.6014610198866521
29977,-0.6017246892197332
29978,-0.6019882081217443
29979,-0.6022515765268054
29980,-0.602514794369075
29981,-0.6027778615827499
29982,-0.6030407781020602
29983,-0.6033035438612765
29984,-0.6035661587947132
29985,-0.6038286228367108
29986,-0.6040909359216552
29987,-0.6043530979839703
29988,-0.6046151089581117
29989,-0.6048769687785767
29990,-0.605138677379906
29991,-0.6054002346966669
29992,-0.605661640663472
29993,-0.6059228952149717
29994,-0.6061839982858488
29995,-0.6064449498108274
29996,-0.6067057497246753
29997,-0.606966397962187
29998,-0.6072268944582023
29999,-0.6074872391475991
30000,-0.6077474319652857
30001,-0.6080074728462193
30002,-0.6082673617253899
30003,-0.6085270985378215
30004,-0.6087866832185819
30005,-0.6090461157027769
30006,-0.6093053959255427
30007,-0.6095645238220648
30008,-0.6098234993275614
30009,-0.6100823223772851
30010,-0.6103409929065318
30011,-0.6105995108506357
30012,-0.6108578761449621
30013,-0.6111160887249251
30014,-0.6113741485259715
30015,-0.6116320554835828
30016,-0.6118898095332843
30017,-0.6121474106106373
30018,-0.6124048586512416
30019,-0.6126621535907354
30020,-0.6129192953647967
30021,-0.6131762839091365
30022,-0.6134331191595095
30023,-0.6136898010517069
30024,-0.6139463295215584
30025,-0.6142027045049318
30026,-0.6144589259377352
30027,-0.6147149937559099
30028,-0.6149709078954404
30029,-0.6152266682923485
30030,-0.6154822748826941
30031,-0.6157377276025755
30032,-0.6159930263881315
30033,-0.6162481711755337
30034,-0.616503161900996
30035,-0.6167579985007744
30036,-0.6170126809111598
30037,-0.6172672090684781
30038,-0.6175215829090989
30039,-0.6177758023694306
30040,-0.6180298673859133
30041,-0.6182837778950359
30042,-0.6185375338333209
30043,-0.6187911351373256
30044,-0.6190445817436518
30045,-0.6192978735889396
30046,-0.6195510106098606
30047,-0.6198039927431359
30048,-0.6200568199255202
30049,-0.6203094920938031
30050,-0.6205620091848184
30051,-0.6208143711354368
30052,-0.6210665778825679
30053,-0.6213186293631602
30054,-0.6215705255142023
30055,-0.621822266272717
30056,-0.6220738515757708
30057,-0.6223252813604673
30058,-0.6225765555639493
30059,-0.6228276741233981
30060,-0.623078636976036
30061,-0.6233294440591189
30062,-0.6235800953099465
30063,-0.6238305906658563
30064,-0.6240809300642245
30065,-0.6243311134424662
30066,-0.6245811407380375
30067,-0.6248310118884278
30068,-0.6250807268311696
30069,-0.6253302855038394
30070,-0.6255796878440424
30071,-0.6258289337894296
30072,-0.6260780232776916
30073,-0.6263269562465524
30074,-0.6265757326337786
30075,-0.6268243523771818
30076,-0.6270728154146017
30077,-0.6273211216839242
30078,-0.6275692711230747
30079,-0.6278172636700122
30080,-0.6280650992627388
30081,-0.6283127778393008
30082,-0.6285602993377734
30083,-0.6288076636962777
30084,-0.629054870852975
30085,-0.6293019207460578
30086,-0.6295488133137692
30087,-0.6297955484943859
30088,-0.6300421262262207
30089,-0.6302885464476312
30090,-0.6305348090970138
30091,-0.6307809141127977
30092,-0.6310268614334621
30093,-0.6312726509975202
30094,-0.6315182827435208
30095,-0.6317637566100582
30096,-0.6320090725357655
30097,-0.6322542304593087
30098,-0.6324992303194034
30099,-0.6327440720547979
30100,-0.6329887556042836
30101,-0.6332332809066864
30102,-0.6334776479008748
30103,-0.6337218565257622
30104,-0.6339659067202915
30105,-0.6342097984234519
30106,-0.6344535315742721
30107,-0.6346971061118155
30108,-0.6349405219751886
30109,-0.6351837791035424
30110,-0.6354268774360576
30111,-0.6356698169119616
30112,-0.635912597470521
30113,-0.6361552190510373
30114,-0.6363976815928554
30115,-0.6366399850353645
30116,-0.6368821293179838
30117,-0.6371241143801791
30118,-0.6373659401614558
30119,-0.6376076066013522
30120,-0.6378491136394571
30121,-0.6380904612153937
30122,-0.6383316492688216
30123,-0.6385726777394457
30124,-0.6388135465670106
30125,-0.6390542556912939
30126,-0.6392948050521238
30127,-0.6395351945893626
30128,-0.6397754242429098
30129,-0.6400154939527095
30130,-0.6402554036587462
30131,-0.6404951533010375
30132,-0.6407347428196509
30133,-0.6409741721546892
30134,-0.6412134412462918
30135,-0.6414525500346429
30136,-0.6416914984599654
30137,-0.6419302864625225
30138,-0.642168913982617
30139,-0.6424073809605938
30140,-0.6426456873368328
30141,-0.6428838330517592
30142,-0.6431218180458367
30143,-0.6433596422595688
30144,-0.6435973056334996
30145,-0.6438348081082153
30146,-0.6440721496243365
30147,-0.6443093301225297
30148,-0.6445463495434999
30149,-0.6447832078279923
30150,-0.6450199049167922
30151,-0.6452564407507272
30152,-0.6454928152706599
30153,-0.645729028417497
30154,-0.6459650801321899
30155,-0.6462009703557209
30156,-0.646436699029119
30157,-0.646672266093454
30158,-0.6469076714898306
30159,-0.6471429151593977
30160,-0.6473779970433476
30161,-0.6476129170829098
30162,-0.6478476752193513
30163,-0.6480822713939839
30164,-0.6483167055481606
30165,-0.6485509776232675
30166,-0.648785087560742
30167,-0.6490190353020566
30168,-0.6492528207887209
30169,-0.6494864439622903
30170,-0.6497199047643591
30171,-0.6499532031365621
30172,-0.6501863390205749
30173,-0.6504193123581149
30174,-0.6506521230909357
30175,-0.6508847711608363
30176,-0.6511172565096548
30177,-0.6513495790792697
30178,-0.6515817388116005
30179,-0.651813735648609
30180,-0.6520455695322928
30181,-0.6522772404046949
30182,-0.6525087482078977
30183,-0.6527400928840243
30184,-0.6529712743752387
30185,-0.6532022926237471
30186,-0.6534331475717916
30187,-0.6536638391616586
30188,-0.6538943673356803
30189,-0.6541247320362196
30190,-0.6543549332056869
30191,-0.6545849707865339
30192,-0.6548148447212476
30193,-0.6550445549523599
30194,-0.655274101422448
30195,-0.6555034840741205
30196,-0.6557327028500333
30197,-0.6559617576928835
30198,-0.6561906485454039
30199,-0.6564193753503723
30200,-0.6566479380506115
30201,-0.6568763365889763
30202,-0.6571045709083684
30203,-0.657332640951731
30204,-0.657560546662042
30205,-0.6577882879823296
30206,-0.6580158648556585
30207,-0.6582432772251315
30208,-0.6584705250338971
30209,-0.6586976082251449
30210,-0.6589245267420993
30211,-0.6591512805280356
30212,-0.6593778695262654
30213,-0.6596042936801382
30214,-0.6598305529330497
30215,-0.6600566472284367
30216,-0.6602825765097708
30217,-0.6605083407205746
30218,-0.6607339398044071
30219,-0.6609593737048652
30220,-0.6611846423655923
30221,-0.6614097457302711
30222,-0.6616346837426259
30223,-0.6618594563464222
30224,-0.6620840634854668
30225,-0.6623085051036096
30226,-0.6625327811447372
30227,-0.6627568915527804
30228,-0.6629808362717166
30229,-0.6632046152455546
30230,-0.6634282284183517
30231,-0.6636516757342059
30232,-0.6638749571372523
30233,-0.6640980725716708
30234,-0.6643210219816871
30235,-0.6645438053115591
30236,-0.6647664225055928
30237,-0.6649888735081354
30238,-0.6652111582635695
30239,-0.6654332767163285
30240,-0.665655228810883
30241,-0.665877014491742
30242,-0.6660986337034603
30243,-0.6663200863906351
30244,-0.6665413724978982
30245,-0.6667624919699332
30246,-0.66698344475146
30247,-0.6672042307872373
30248,-0.6674248500220704
30249,-0.6676453024008059
30250,-0.6678655878683262
30251,-0.6680857063695644
30252,-0.6683056578494913
30253,-0.6685254422531156
30254,-0.668745059525493
30255,-0.6689645096117192
30256,-0.6691837924569315
30257,-0.6694029080063095
30258,-0.6696218562050757
30259,-0.6698406369984903
30260,-0.6700592503318593
30261,-0.6702776961505296
30262,-0.6704959743998897
30263,-0.6707140850253702
30264,-0.670932027972445
30265,-0.6711498031866252
30266,-0.6713674106134686
30267,-0.6715848501985735
30268,-0.6718021218875799
30269,-0.6720192256261701
30270,-0.6722361613600695
30271,-0.6724529290350414
30272,-0.6726695285968937
30273,-0.672885959991481
30274,-0.6731022231646914
30275,-0.6733183180624603
30276,-0.6735342446307656
30277,-0.6737500028156226
30278,-0.673965592563092
30279,-0.6741810138192807
30280,-0.674396266530329
30281,-0.6746113506424253
30282,-0.6748262661018001
30283,-0.6750410128547214
30284,-0.6752555908475028
30285,-0.6754700000265027
30286,-0.6756842403381189
30287,-0.6758983117287883
30288,-0.6761122141449947
30289,-0.6763259475332624
30290,-0.676539511840158
30291,-0.6767529070122907
30292,-0.6769661329963133
30293,-0.6771791897389159
30294,-0.6773920771868363
30295,-0.6776047952868525
30296,-0.677817343985785
30297,-0.6780297232304966
30298,-0.6782419329678941
30299,-0.6784539731449223
30300,-0.6786658437085723
30301,-0.6788775446058768
30302,-0.6790890757839105
30303,-0.6793004371897905
30304,-0.6795116287706783
30305,-0.6797226504737728
30306,-0.6799335022463187
30307,-0.6801441840356076
30308,-0.6803546957889645
30309,-0.6805650374537631
30310,-0.6807752089774194
30311,-0.6809852103073877
30312,-0.6811950413911676
30313,-0.681404702176306
30314,-0.681614192610383
30315,-0.6818235126410278
30316,-0.6820326622159116
30317,-0.6822416412827444
30318,-0.6824504497892813
30319,-0.6826590876833247
30320,-0.6828675549127106
30321,-0.6830758514253239
30322,-0.6832839771690918
30323,-0.6834919320919788
30324,-0.6836997161420001
30325,-0.6839073292672101
30326,-0.6841147714157025
30327,-0.6843220425356183
30328,-0.6845291425751413
30329,-0.684736071482492
30330,-0.6849428292059426
30331,-0.6851494156938038
30332,-0.6853558308944261
30333,-0.685562074756207
30334,-0.6857681472275872
30335,-0.6859740482570442
30336,-0.6861797777931072
30337,-0.6863853357843437
30338,-0.6865907221793615
30339,-0.6867959369268154
30340,-0.6870009799754018
30341,-0.6872058512738599
30342,-0.687410550770972
30343,-0.6876150784155647
30344,-0.687819434156503
30345,-0.6880236179426998
30346,-0.688227629723109
30347,-0.6884314694467277
30348,-0.688635137062596
30349,-0.688838632519797
30350,-0.6890419557674585
30351,-0.6892451067547452
30352,-0.6894480854308738
30353,-0.6896508917450994
30354,-0.6898535256467181
30355,-0.6900559870850724
30356,-0.6902582760095487
30357,-0.6904603923695706
30358,-0.6906623361146129
30359,-0.6908641071941901
30360,-0.6910657055578564
30361,-0.6912671311552137
30362,-0.6914683839359071
30363,-0.6916694638496192
30364,-0.6918703708460844
30365,-0.6920711048750758
30366,-0.6922716658864071
30367,-0.6924720538299396
30368,-0.6926722686555763
30369,-0.6928723103132636
30370,-0.6930721787529909
30371,-0.6932718739247927
30372,-0.6934713957787426
30373,-0.6936707442649612
30374,-0.6938699193336118
30375,-0.6940689209349002
30376,-0.6942677490190765
30377,-0.6944664035364349
30378,-0.694664884437309
30379,-0.69486319167208
30380,-0.6950613251911711
30381,-0.6952592849450492
30382,-0.695457070884224
30383,-0.6956546829592507
30384,-0.6958521211207235
30385,-0.6960493853192828
30386,-0.6962464755056169
30387,-0.696443391630449
30388,-0.6966401336445517
30389,-0.6968367014987406
30390,-0.6970330951438711
30391,-0.6972293145308449
30392,-0.6974253596106114
30393,-0.697621230334155
30394,-0.6978169266525096
30395,-0.6980124485167525
30396,-0.6982077958780004
30397,-0.6984029686874168
30398,-0.6985979668962123
30399,-0.6987927904556335
30400,-0.6989874393169757
30401,-0.6991819134315783
30402,-0.6993762127508186
30403,-0.6995703372261258
30404,-0.6997642868089692
30405,-0.6999580614508583
30406,-0.7001516611033508
30407,-0.7003450857180485
30408,-0.7005383352465911
30409,-0.7007314096406703
30410,-0.7009243088520161
30411,-0.7011170328324051
30412,-0.7013095815336537
30413,-0.7015019549076261
30414,-0.701694152906229
30415,-0.701886175481413
30416,-0.7020780225851722
30417,-0.7022696941695464
30418,-0.7024611901866151
30419,-0.7026525105885043
30420,-0.702843655327388
30421,-0.7030346243554758
30422,-0.703225417625027
30423,-0.7034160350883447
30424,-0.7036064766977719
30425,-0.7037967424056979
30426,-0.7039868321645607
30427,-0.7041767459268338
30428,-0.70436648364504
30429,-0.7045560452717462
30430,-0.7047454307595596
30431,-0.7049346400611337
30432,-0.7051236731291702
30433,-0.7053125299164069
30434,-0.7055012103756311
30435,-0.7056897144596738
30436,-0.7058780421214051
30437,-0.7060661933137472
30438,-0.7062541679896623
30439,-0.706441966102154
30440,-0.7066295876042744
30441,-0.7068170324491191
